event-id,visible,timestamp,location-long,location-lat,argos:lc,lat-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
16029390110,true,2016-08-04 14:58:00.000,-23.954,72.523,"1",72.523,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401015.92932892794,8049704.840115262,"27N"
16029390111,true,2016-08-04 15:16:00.000,-23.96,72.518,"1",72.518,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400787.5473188454,8049157.611117925,"27N"
16029390116,true,2016-08-04 16:34:00.000,-23.944,72.532,"1",72.532,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401399.96634772944,8050691.22911878,"27N"
16029390118,true,2016-08-05 14:35:00.000,-23.955,72.512,"3",72.512,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400922.0975362322,8048480.803299184,"27N"
16029390119,true,2016-08-05 15:08:00.000,-23.892,72.517,"A",72.517,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",403059.7774001626,8048935.14264219,"27N"
16029390120,true,2016-08-05 16:14:00.000,-23.903,72.51,"A",72.51,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402653.58744644996,8048172.919624837,"27N"
16029390122,true,2016-08-05 16:50:00.000,-23.924,72.518,"1",72.518,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401993.32108395867,8049098.505284341,"27N"
16029390125,true,2016-08-06 16:37:00.000,-23.894,72.553,"1",72.553,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",403186.2287504805,8052949.889373285,"27N"
16029390128,true,2016-08-07 14:03:00.000,-23.961,72.513,"1",72.513,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400726.56793534965,8048602.136181981,"27N"
16029390129,true,2016-08-07 14:41:00.000,-23.966,72.523,"1",72.523,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400614.12142273167,8049724.657605849,"27N"
16029390133,true,2016-08-07 15:37:00.000,-23.945,72.514,"1",72.514,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401268.07898356946,8048687.188879248,"27N"
16029390134,true,2016-08-07 16:26:00.000,-23.951,72.52,"1",72.52,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401099.94531198515,8049365.6194206225,"27N"
16029390135,true,2016-08-08 14:31:00.000,-23.929,72.519,"1",72.519,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401831.2885295977,8049218.099261947,"27N"
16029390137,true,2016-08-08 15:15:00.000,-23.934,72.509,"A",72.509,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401609.3572083785,8048112.002500982,"27N"
16029390141,true,2016-08-09 14:54:00.000,-23.987,72.603,"1",72.603,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400354.72142240027,8058673.423753152,"27N"
16029390142,true,2016-08-09 15:17:00.000,-23.99,72.622,"3",72.622,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400360.24372621614,8060795.458189542,"27N"
16029390143,true,2016-08-09 15:28:00.000,-24.007,72.622,"A",72.622,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599739.6545623136,8060800.440483675,"26N"
16029390144,true,2016-08-09 15:58:00.000,-24.034,72.607,"1",72.607,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598923.2048956717,8059084.392312991,"26N"
16029390145,true,2016-08-09 16:31:00.000,-23.986,72.611,"1",72.611,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400432.4277615355,8059563.156963952,"27N"
16029390147,true,2016-08-10 14:14:00.000,-24.074,72.47,"A",72.47,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598334.3849695915,8043753.220859893,"26N"
16029390149,true,2016-08-10 15:02:00.000,-23.993,72.484,"A",72.484,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399493.3734511255,8045424.056653377,"27N"
16029390151,true,2016-08-10 15:10:00.000,-23.974,72.487,"1",72.487,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400147.49450506683,8045726.6406761715,"27N"
16029390153,true,2016-08-10 15:48:00.000,-23.952,72.504,"3",72.504,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400978.7688876993,8047584.448320819,"27N"
16029390154,true,2016-08-10 16:13:00.000,-23.975,72.5,"1",72.5,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400185.736937482,8047176.816214567,"27N"
16029390155,true,2016-08-10 16:43:00.000,-23.942,72.505,"3",72.505,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401319.4262510794,8047679.417538936,"27N"
16029390157,true,2016-08-11 14:13:00.000,-24.042,72.618,"2",72.618,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598596.1399854353,8060296.9183658715,"26N"
16029390160,true,2016-08-11 14:58:00.000,-24.005,72.618,"A",72.618,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599828.5074930313,8060358.070975304,"26N"
16029390161,true,2016-08-11 15:37:00.000,-24.048,72.611,"3",72.611,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598434.6781751909,8059507.084481535,"26N"
16029390163,true,2016-08-11 15:53:00.000,-24.028,72.612,"A",72.612,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599095.569336828,8059651.4158606175,"26N"
16029390167,true,2016-08-12 15:30:00.000,-24.022,72.536,"3",72.536,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599715.8032531568,8051193.069047389,"26N"
16029390170,true,2016-08-13 14:33:00.000,-23.999,72.609,"1",72.609,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399988.1286461438,8059361.919993948,"27N"
16029390172,true,2016-08-13 15:11:00.000,-24.008,72.62,"2",72.62,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599717.4711766377,8060575.931739938,"26N"
16029390180,true,2016-08-14 14:52:00.000,-24.061,72.625,"2",72.625,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597925.0721784325,8061045.807693418,"26N"
16029390182,true,2016-08-14 15:02:00.000,-24.05,72.619,"3",72.619,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598324.1977417845,8060395.22326372,"26N"
16029390184,true,2016-08-14 16:43:00.000,-24.056,72.613,"2",72.613,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598157.1734983926,8059716.839468146,"26N"
16029390185,true,2016-08-15 14:07:00.000,-23.915,72.537,"A",72.537,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402397.6016733147,8051200.998138605,"27N"
16029390186,true,2016-08-15 14:31:00.000,-23.948,72.539,"3",72.539,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401304.4117723215,8051477.78733284,"27N"
16029390189,true,2016-08-15 14:51:00.000,-23.955,72.525,"2",72.525,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400993.4179004473,8049929.340468993,"27N"
16029390192,true,2016-08-15 16:10:00.000,-23.949,72.531,"1",72.531,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401227.15279085713,8050588.018530381,"27N"
16029390196,true,2016-08-16 14:10:00.000,-24.066,72.62,"A",72.62,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597785.8478661398,8060480.515089936,"26N"
16029390198,true,2016-08-16 15:47:00.000,-24.092,72.638,"A",72.638,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596822.6800373514,8062444.100730811,"26N"
16029390201,true,2016-08-17 14:28:00.000,-24.015,72.495,"1",72.495,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",600177.2308669288,8046636.34501046,"26N"
16029390203,true,2016-08-17 15:26:00.000,-23.983,72.49,"1",72.49,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399862.1531334282,8046075.893641431,"27N"
16029390206,true,2016-08-17 16:14:00.000,-24.043,72.479,"2",72.479,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599326.0547286471,8044807.059402722,"26N"
16029390213,true,2016-08-19 14:50:00.000,-24.04,72.627,"2",72.627,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598613.2675903235,8061303.0419387305,"26N"
16029390214,true,2016-08-19 15:05:00.000,-23.994,72.624,"A",72.624,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400238.16962748463,8061024.949480728,"27N"
16029390215,true,2016-08-19 15:47:00.000,-24.061,72.612,"3",72.612,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597996.0459428008,8059597.242651361,"26N"
16029390219,true,2016-08-19 16:43:00.000,-23.973,72.631,"A",72.631,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400976.0443407478,8061770.147583693,"27N"
16029390222,true,2016-08-20 15:36:00.000,-23.936,72.563,"3",72.563,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401836.714444652,8054132.37241772,"27N"
16029390226,true,2016-08-20 16:06:00.000,-23.922,72.548,"1",72.548,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402223.07077245,8052438.10557508,"27N"
16029390231,true,2016-08-21 15:24:00.000,-24.14,72.604,"1",72.604,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595406.2457403549,8058578.536473989,"26N"
16029390235,true,2016-08-22 14:27:00.000,-23.964,72.583,"2",72.583,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401011.3255968103,8056406.877882551,"27N"
16029390237,true,2016-08-22 15:13:00.000,-24.005,72.597,"2",72.597,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599945.3339364184,8058018.180606197,"26N"
16029390238,true,2016-08-22 15:21:00.000,-23.996,72.609,"3",72.609,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400088.0988991731,8059356.924447202,"27N"
16029390243,true,2016-08-23 14:18:00.000,-24.07,72.635,"3",72.635,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597570.9832131299,8062145.436834831,"26N"
16029390244,true,2016-08-23 14:40:00.000,-24.095,72.628,"A",72.628,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596776.8328094631,8061324.95408984,"26N"
16029390245,true,2016-08-23 15:02:00.000,-24.117,72.631,"1",72.631,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596028.3702201857,8061623.916448479,"26N"
16029390249,true,2016-08-23 16:43:00.000,-24.015,72.609,"2",72.609,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599545.3415820962,8059338.65019974,"26N"
16029390251,true,2016-08-24 14:04:00.000,-23.985,72.619,"2",72.619,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400510.10638410813,8060452.892588201,"27N"
16029390253,true,2016-08-24 14:41:00.000,-23.987,72.613,"2",72.613,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400410.20467995584,8059787.663982731,"27N"
16029390255,true,2016-08-24 15:54:00.000,-23.928,72.595,"1",72.595,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402278.0108783348,8057685.028716917,"27N"
16029390257,true,2016-08-24 16:22:00.000,-23.956,72.59,"A",72.59,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401316.73736347107,8057173.690748237,"27N"
16029390260,true,2016-08-25 14:22:00.000,-24.054,72.619,"A",72.619,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598190.9734290036,8060388.675775152,"26N"
16029390262,true,2016-08-25 14:40:00.000,-24.051,72.608,"1",72.608,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598351.1490090804,8059167.8861742215,"26N"
16029390263,true,2016-08-25 15:32:00.000,-24.004,72.614,"2",72.614,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599884.0753807599,8059914.0409471905,"26N"
16029390265,true,2016-08-25 16:02:00.000,-23.98,72.61,"A",72.61,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400626.8127532558,8059441.790553515,"27N"
16029390268,true,2016-08-26 14:05:00.000,-24.063,72.624,"A",72.624,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597863.9378013503,8060931.117740104,"26N"
16029390271,true,2016-08-26 15:43:00.000,-24.045,72.612,"A",72.612,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598529.1515497039,8059623.4329406405,"26N"
16029390275,true,2016-08-27 15:09:00.000,-23.98,72.514,"1",72.514,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400095.556857892,8048745.064684729,"27N"
16029390277,true,2016-08-27 15:20:00.000,-24.027,72.515,"3",72.515,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599664.4216874072,8048844.859261923,"26N"
16029390279,true,2016-08-27 15:55:00.000,-23.935,72.503,"1",72.503,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401543.15449155436,8047445.076046294,"27N"
16029390282,true,2016-08-28 14:59:00.000,-23.963,72.61,"A",72.61,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401193.29030087724,8059413.729304288,"27N"
16029390283,true,2016-08-28 15:45:00.000,-23.99,72.606,"A",72.606,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400271.37843885436,8059012.6770407325,"27N"
16029390287,true,2016-08-29 14:49:00.000,-23.916,72.526,"A",72.526,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402304.5864109283,8049976.902069298,"27N"
16029390290,true,2016-08-29 15:32:00.000,-23.952,72.502,"3",72.502,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400967.80860583775,8047361.596212363,"27N"
16029390292,true,2016-08-29 16:17:00.000,-23.924,72.469,"A",72.469,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401727.35426763736,8043638.5202880455,"27N"
16029390293,true,2016-08-30 14:34:00.000,-24.0,72.617,"2",72.617,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399999.386216561,8060254.970106435,"27N"
16029390295,true,2016-08-30 15:21:00.000,-24.014,72.601,"1",72.601,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599623.0363142972,8058448.916064609,"26N"
16029390298,true,2016-08-30 16:18:00.000,-24.009,72.582,"A",72.582,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599895.2784389297,8056340.172796999,"26N"
16029390300,true,2016-08-31 15:11:00.000,-23.996,72.578,"2",72.578,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399915.5966459891,8055902.806710935,"27N"
16029390303,true,2016-08-31 16:52:00.000,-23.912,72.516,"A",72.516,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402384.4400707852,8048856.105124321,"27N"
16029390304,true,2016-09-01 14:14:00.000,-23.928,72.523,"A",72.523,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401886.5253223287,8049662.177722447,"27N"
16029390307,true,2016-09-01 14:59:00.000,-23.948,72.519,"A",72.519,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401194.9415489163,8049249.255356076,"27N"
16029390310,true,2016-09-01 16:46:00.000,-23.956,72.51,"A",72.51,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400877.6174020045,8048259.601569408,"27N"
